0	0	Black	262144	0.0	1	Sub883_vs_Level92
262144	134217728	Black	32	0.05335664749145508	1	Sub883_vs_Level92
262176	135266304	Black	16	0.04577016830444336	1	Sub883_vs_Level92
262192	135266368	Black	16384	0.044855594635009766	1	Sub883_vs_Level92
278576	135274560	Black	8388608	0.03792548179626465	1	Sub883_vs_Level92
8667184	4430241856	Black	16777216	0.008947134017944336	1	Sub883_vs_Level92
25444400	13020176448	Black	17179869184	0.0	1	Sub883_vs_Level92
1	0	White	2147483648	0.04889822006225586	1	Sub883_vs_Level92
1073741825	2147483648	White	8388608	0.04484915733337402	1	Sub883_vs_Level92
1107296257	2155872256	White	4194304	0.03287506103515625	1	Sub883_vs_Level92
1108344833	2160066560	White	1024	0.035515546798706055	1	Sub883_vs_Level92
1108348929	2160067584	White	2097152	0.03264498710632324	1	Sub883_vs_Level92
1108357121	2162164736	White	16777216	0.0	1	Sub883_vs_Level92
0	0	Black	32	0.05851864814758301	1	Sub883_vs_Level92
32	64	Black	16	0.0359039306640625	1	Sub883_vs_Level92
48	72	Black	16384	0.033910512924194336	1	Sub883_vs_Level92
16432	4168	Black	32768	0.029919862747192383	1	Sub883_vs_Level92
49200	2101320	Black	131072	0.0019948482513427734	1	Sub883_vs_Level92
4096	0	White	32768	0.043883562088012695	1	Sub883_vs_Level92
12288	32768	White	2048	0.03494071960449219	1	Sub883_vs_Level92
12296	34816	White	2097152	0.03285360336303711	1	Sub883_vs_Level92
12312	2131968	White	2	0.03888583183288574	1	Sub883_vs_Level92
2147495960	2131970	White	4194304	0.027961015701293945	1	Sub883_vs_Level92
2148544536	6326274	White	268435456	0.028918743133544922	1	Sub883_vs_Level92
6443511832	274761730	White	16777216	0.0019683837890625	1	Sub883_vs_Level92
6451900440	291538946	White	32	0.0	1	Sub883_vs_Level92
0	0	Black	1073741824	0.05090188980102539	1	Sub883_vs_Level92
1073741824	256	Black	1048576	0.0359036922454834	1	Sub883_vs_Level92
1074790400	134217984	Black	1	0.03686404228210449	1	Sub883_vs_Level92
1074790401	134219008	Black	2097152	0.03291916847229004	1	Sub883_vs_Level92
1076887553	142607616	Black	2147483648	0.028914690017700195	1	Sub883_vs_Level92
3224371201	142615808	Black	4096	0.010291337966918945	1	Sub883_vs_Level92
3224375297	142615816	Black	536870912	0.03886055946350098	1	Sub883_vs_Level92
1048576	0	White	4194304	0.058351755142211914	1	Sub883_vs_Level92
537919488	4194304	White	2048	0.040627479553222656	1	Sub883_vs_Level92
1611661312	4196352	White	1024	0.04887056350708008	1	Sub883_vs_Level92
1611665408	4197376	White	268435456	0.05286550521850586	1	Sub883_vs_Level92
1613762560	272632832	White	524288	0.046877145767211914	1	Sub883_vs_Level92
0	0	Black	8	0.07247591018676758	1	Sub883_vs_Level92
8	536870912	Black	4	0.049866437911987305	1	Sub883_vs_Level92
12	536870944	Black	2	0.05086350440979004	1	Sub883_vs_Level92
14	536870960	Black	1	0.0	1	Sub883_vs_Level92
16	0	White	8	0.06764459609985352	1	Sub883_vs_Level92
8589934608	8	White	4194304	0.057408809661865234	1	Sub883_vs_Level92
8606711824	4194312	White	2097152	0.047872304916381836	1	Sub883_vs_Level92
8606744592	6291464	White	4096	0.001994609832763672	1	Sub883_vs_Level92
0	0	Black	8388608	0.06881523132324219	1	Sub883_vs_Level92
8388608	4194304	Black	4294967296	0.05884265899658203	1	Sub883_vs_Level92
4303355904	1077936128	Black	16384	0.04153251647949219	1	Sub883_vs_Level92
4303372288	1077936160	Black	8192	0.04886984825134277	1	Sub883_vs_Level92
4303380480	1077936224	Black	16	0.03789877891540527	1	Sub883_vs_Level92
4303380496	1077968992	Black	16777216	0.035903215408325195	1	Sub883_vs_Level92
4320157712	18257838176	Black	256	0.034879446029663086	1	Sub883_vs_Level92
4320157968	18291392608	Black	65536	0.0	1	Sub883_vs_Level92
32	0	White	4194304	0.04292130470275879	1	Sub883_vs_Level92
48	4194304	White	64	0.036865949630737305	1	Sub883_vs_Level92
2147483696	4194368	White	4294967296	0.03590846061706543	1	Sub883_vs_Level92
2147483700	4299161664	White	8	0.040888309478759766	1	Sub883_vs_Level92
2155872308	4299161672	White	2097152	0.03591179847717285	1	Sub883_vs_Level92
3229614132	4301258824	White	2048	0.036891937255859375	1	Sub883_vs_Level92
3766485044	4301260872	White	524288	0.0	1	Sub883_vs_Level92
0	0	Black	536870912	0.0438385009765625	1	Sub883_vs_Level92
536870912	1073741824	Black	4194304	0.03989219665527344	1	Sub883_vs_Level92
541065216	1082130432	Black	32768	0.03665876388549805	1	Sub883_vs_Level92
541097984	1082138624	Black	16777216	0.034902334213256836	1	Sub883_vs_Level92
557875200	9672073216	Black	8	0.03491497039794922	1	Sub883_vs_Level92
557875208	13967040512	Black	2147483648	0.030881881713867188	1	Sub883_vs_Level92
2705358856	13967041536	Black	16384	0.029912233352661133	1	Sub883_vs_Level92
2705375240	13967043584	Black	4096	0.03192305564880371	1	Sub883_vs_Level92
2705379336	13967043585	Black	1048576	0.026928424835205078	1	Sub883_vs_Level92
2706427912	13967043601	Black	2097152	0.026961803436279297	1	Sub883_vs_Level92
2708525064	13967567889	Black	17179869184	0.02788543701171875	1	Sub883_vs_Level92
19888394248	13967698961	Black	268435456	0.027891874313354492	1	Sub883_vs_Level92
20156829704	48327437329	Black	33554432	0.023975610733032227	1	Sub883_vs_Level92
20190384136	48327437457	Black	32	0.020946025848388672	1	Sub883_vs_Level92
20190384168	48327437713	Black	67108864	0.01994037628173828	1	Sub883_vs_Level92
20257493032	48327437717	Black	2	0.013963699340820312	1	Sub883_vs_Level92
20257493034	48461655445	Black	512	0.0009672641754150391	1	Sub883_vs_Level92
20257493546	48461720981	Black	64	0.0	1	Sub883_vs_Level92
2	0	White	4194304	0.0468752384185791	1	Sub883_vs_Level92
6	4194304	White	8	0.041887521743774414	1	Sub883_vs_Level92
8388614	4194312	White	2147483648	0.04388141632080078	1	Sub883_vs_Level92
8421382	2151677960	White	1073741824	0.03405928611755371	1	Sub883_vs_Level92
8437766	3225419784	White	4096	0.03589940071105957	1	Sub883_vs_Level92
8503302	3225423880	White	131072	0.0009975433349609375	1	Sub883_vs_Level92
0	0	Black	4194304	0.05186128616333008	1	Sub883_vs_Level92
4194304	65536	Black	8192	0.03885936737060547	1	Sub883_vs_Level92
4202496	1114112	Black	67108864	0.0	1	Sub883_vs_Level92
71311360	1114368	Black	2	0.0	1	Sub883_vs_Level92
71311362	1118464	Black	16	0.031914710998535156	1	Sub883_vs_Level92
71311378	2148602112	Black	8388608	0.03873109817504883	1	Sub883_vs_Level92
79699986	2165379328	Black	8	0.0009622573852539062	1	Sub883_vs_Level92
2147483648	0	White	1073741824	0.05189633369445801	1	Sub883_vs_Level92
2151677952	1073741824	White	1048576	0.04188823699951172	1	Sub883_vs_Level92
2153775104	1074790400	White	16	0.03957033157348633	1	Sub883_vs_Level92
2162163712	1074790416	White	16777216	0.03393840789794922	1	Sub883_vs_Level92
6457131008	1091567632	White	32	0.03188753128051758	1	Sub883_vs_Level92
6457131016	1091567664	White	1024	0.036351680755615234	1	Sub883_vs_Level92
15047065608	1091568688	White	1	0.0	1	Sub883_vs_Level92
0	0	Black	16384	0.05309343338012695	1	Sub883_vs_Level92
16384	4194304	Black	8192	0.04085350036621094	1	Sub883_vs_Level92
24576	4198400	Black	1048576	0.0408635139465332	1	Sub883_vs_Level92
1073152	4198408	Black	4	0.03991985321044922	1	Sub883_vs_Level92
1073156	4231176	Black	2048	0.04086160659790039	1	Sub883_vs_Level92
1075204	541102088	Black	1073741824	0.04188799858093262	1	Sub883_vs_Level92
1074817028	541103112	Black	524288	0.04086160659790039	1	Sub883_vs_Level92
1075341316	543200264	Black	8388608	0.03990626335144043	1	Sub883_vs_Level92
1083729924	543200296	Black	64	0.04088997840881348	1	Sub883_vs_Level92
